year,location,habitat_type,value,scenario,run,performance_metric
1978,Tuolumne River,NA,930,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1978,Upper Sacramento River,NA,8026,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1978,Upper-mid Sacramento River,NA,24347,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1978,Yuba River,NA,3273,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,American River,NA,3463,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Antelope Creek,NA,305,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Battle Creek,NA,363,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Bear Creek,NA,117,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Bear River,NA,671,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Big Chico Creek,NA,201,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Butte Creek,NA,562,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Calaveras River,NA,516,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Clear Creek,NA,180,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Cosumnes River,NA,1070,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Cottonwood Creek,NA,923,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Cow Creek,NA,1510,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Deer Creek,NA,343,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Elder Creek,NA,110,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Feather River,NA,5978,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Lower Sacramento River,NA,19051,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Lower-mid Sacramento River,NA,20009.73103448276,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Merced River,NA,1485,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Mill Creek,NA,251,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Mokelumne River,NA,463,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Paynes Creek,NA,117,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,San Joaquin River,NA,4200,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Stanislaus River,NA,1353,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Stony Creek,NA,780,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Thomes Creek,NA,418,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Tuolumne River,NA,4178,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Upper Sacramento River,NA,14000,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Upper-mid Sacramento River,NA,16418,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1979,Yuba River,NA,1667,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,American River,NA,13472,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Antelope Creek,NA,552,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Battle Creek,NA,928,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Bear Creek,NA,378,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Bear River,NA,2347,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Big Chico Creek,NA,618,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Butte Creek,NA,1371,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Calaveras River,NA,1241,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Clear Creek,NA,174,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Cosumnes River,NA,3378,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Cottonwood Creek,NA,2623,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Cow Creek,NA,2621,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Deer Creek,NA,1197,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Elder Creek,NA,390,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Feather River,NA,15947,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Lower Sacramento River,NA,49671,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Lower-mid Sacramento River,NA,25637,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Merced River,NA,4061,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Mill Creek,NA,871,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Mokelumne River,NA,2145,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Paynes Creek,NA,378,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,San Joaquin River,NA,11100,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Stanislaus River,NA,1401,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Stony Creek,NA,3926,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Thomes Creek,NA,1714,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Tuolumne River,NA,3302,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Upper Sacramento River,NA,26695,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Upper-mid Sacramento River,NA,40966,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1980,Yuba River,NA,11737,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,American River,NA,7135,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Antelope Creek,NA,458,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Battle Creek,NA,736,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Bear Creek,NA,195,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Bear River,NA,2204,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Big Chico Creek,NA,446,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Butte Creek,NA,966,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Calaveras River,NA,164,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Clear Creek,NA,168,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Cosumnes River,NA,775,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Cottonwood Creek,NA,2434,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Cow Creek,NA,2383,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Deer Creek,NA,895,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Elder Creek,NA,212,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Feather River,NA,9436,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Lower Sacramento River,NA,25684,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Lower-mid Sacramento River,NA,23913.2,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Merced River,NA,318,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Mill Creek,NA,807,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Mokelumne River,NA,346,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Paynes Creek,NA,195,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,San Joaquin River,NA,4700,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Stanislaus River,NA,567,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Stony Creek,NA,1638,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Thomes Creek,NA,824,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Tuolumne River,NA,922,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Upper Sacramento River,NA,14000,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Upper-mid Sacramento River,NA,17133,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1981,Yuba River,NA,9304,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,American River,NA,7717,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Antelope Creek,NA,348,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Battle Creek,NA,423,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Bear Creek,NA,296,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Bear River,NA,2646,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Big Chico Creek,NA,762,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Butte Creek,NA,1085,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Calaveras River,NA,1811,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Clear Creek,NA,180,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Cosumnes River,NA,2732,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Cottonwood Creek,NA,1871,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Cow Creek,NA,1397,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Deer Creek,NA,1018,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Elder Creek,NA,211,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Feather River,NA,10976,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Lower Sacramento River,NA,43271,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Lower-mid Sacramento River,NA,26406.551724137928,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Merced River,NA,2981,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Mill Creek,NA,313,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Mokelumne River,NA,1151,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Paynes Creek,NA,296,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,San Joaquin River,NA,12147,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Stanislaus River,NA,4559,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Stony Creek,NA,1771,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Thomes Creek,NA,832,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Tuolumne River,NA,6059,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Upper Sacramento River,NA,21780,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Upper-mid Sacramento River,NA,34896,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1982,Yuba River,NA,5625,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,American River,NA,10017,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Antelope Creek,NA,385,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Battle Creek,NA,782,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Bear Creek,NA,450,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Bear River,NA,2634,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Big Chico Creek,NA,1009,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Butte Creek,NA,1722,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Calaveras River,NA,2690,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Clear Creek,NA,380,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Cosumnes River,NA,3272,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Cottonwood Creek,NA,7685,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Cow Creek,NA,3842,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Deer Creek,NA,1410,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Elder Creek,NA,833,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Feather River,NA,23032,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Lower Sacramento River,NA,32858,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Lower-mid Sacramento River,NA,14748.84827586207,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Merced River,NA,4670,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Mill Creek,NA,733,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Mokelumne River,NA,2330,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Paynes Creek,NA,450,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,San Joaquin River,NA,17791,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Stanislaus River,NA,4411,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Stony Creek,NA,2948,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Thomes Creek,NA,953,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Tuolumne River,NA,9137,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Upper Sacramento River,NA,29768,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Upper-mid Sacramento River,NA,57137,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1983,Yuba River,NA,10187,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,American River,NA,8351,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Antelope Creek,NA,411,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Battle Creek,NA,771,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Bear Creek,NA,428,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Bear River,NA,1613,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Big Chico Creek,NA,566,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Butte Creek,NA,895,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Calaveras River,NA,1156,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Clear Creek,NA,174,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Cosumnes River,NA,2223,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Cottonwood Creek,NA,3999,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Cow Creek,NA,3143,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Deer Creek,NA,1091,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Elder Creek,NA,483,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Feather River,NA,18831,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Lower Sacramento River,NA,31416,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Lower-mid Sacramento River,NA,12501.92413793103,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Merced River,NA,1187,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Mill Creek,NA,695,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Mokelumne River,NA,1276,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Paynes Creek,NA,428,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,San Joaquin River,NA,7528,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Stanislaus River,NA,2407,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Stony Creek,NA,3947,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Thomes Creek,NA,1135,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Tuolumne River,NA,3298,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Upper Sacramento River,NA,17100,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Upper-mid Sacramento River,NA,39142,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1984,Yuba River,NA,7407,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,American River,NA,10199,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Antelope Creek,NA,319,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Battle Creek,NA,664,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Bear Creek,NA,321,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Bear River,NA,2110,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Big Chico Creek,NA,438,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Butte Creek,NA,1049,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Calaveras River,NA,164,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Clear Creek,NA,168,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Cosumnes River,NA,1300,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Cottonwood Creek,NA,3506,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Cow Creek,NA,3032,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Deer Creek,NA,802,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Elder Creek,NA,321,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Feather River,NA,8936,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Lower Sacramento River,NA,20190,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Lower-mid Sacramento River,NA,21615.041379310343,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Merced River,NA,487,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Mill Creek,NA,561,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Mokelumne River,NA,397,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Paynes Creek,NA,321,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,San Joaquin River,NA,4700,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Stanislaus River,NA,567,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Stony Creek,NA,2206,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Thomes Creek,NA,1174,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Tuolumne River,NA,1026,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Upper Sacramento River,NA,14000,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Upper-mid Sacramento River,NA,17727,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1985,Yuba River,NA,11050,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,American River,NA,25695,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Antelope Creek,NA,764,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Battle Creek,NA,1340,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Bear Creek,NA,730,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Bear River,NA,5126,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Big Chico Creek,NA,1237,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Butte Creek,NA,2364,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Calaveras River,NA,2700,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Clear Creek,NA,180,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Cosumnes River,NA,5687,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Cottonwood Creek,NA,6319,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Cow Creek,NA,3346,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Deer Creek,NA,2340,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Elder Creek,NA,969,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Feather River,NA,20845,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Lower Sacramento River,NA,53874,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Lower-mid Sacramento River,NA,24814.675862068965,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Merced River,NA,5103,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Mill Creek,NA,1366,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Mokelumne River,NA,2575,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Paynes Creek,NA,730,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,San Joaquin River,NA,18234,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Stanislaus River,NA,4373,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Stony Creek,NA,7491,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Thomes Creek,NA,2971,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Tuolumne River,NA,5322,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Upper Sacramento River,NA,43797,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Upper-mid Sacramento River,NA,76696,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1986,Yuba River,NA,17600,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,American River,NA,447,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Antelope Creek,NA,148,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Battle Creek,NA,313,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Bear Creek,NA,83,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Bear River,NA,303,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Big Chico Creek,NA,190,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Butte Creek,NA,760,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Calaveras River,NA,160,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Clear Creek,NA,168,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Cosumnes River,NA,260,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Cottonwood Creek,NA,1250,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Cow Creek,NA,1538,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Deer Creek,NA,528,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Elder Creek,NA,191,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Feather River,NA,2311,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Lower Sacramento River,NA,18784,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Lower-mid Sacramento River,NA,19398.16551724138,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Merced River,NA,250,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Mill Creek,NA,306,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Mokelumne River,NA,116,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Paynes Creek,NA,83,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,San Joaquin River,NA,4700,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Stanislaus River,NA,377,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Stony Creek,NA,18,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Thomes Creek,NA,734,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Tuolumne River,NA,338,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Upper Sacramento River,NA,14000,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Upper-mid Sacramento River,NA,16738,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1987,Yuba River,NA,479,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1988,American River,NA,1214,Dry Year,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
