year,location,habitat_type,value,scenario,run,performance_metric
1979,Clear Creek,spawning,1143.2933934545456,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Cosumnes River,spawning,2903.7043845001226,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Cottonwood Creek,spawning,11508.870728602273,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Cow Creek,spawning,3845.3643628352092,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Deer Creek,spawning,2535.8063130189294,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Elder Creek,spawning,393.82975953301946,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Feather River,spawning,33780.39480420331,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Lower Sacramento River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Lower-mid Sacramento River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Merced River,spawning,9048.85386041184,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Mill Creek,spawning,3422.721347180107,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Mokelumne River,spawning,8112.651394909093,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Paynes Creek,spawning,1095.632519312596,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,San Joaquin River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Stanislaus River,spawning,5305.0528003211375,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Stony Creek,spawning,2748.739709454804,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Sutter Bypass,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Thomes Creek,spawning,3240.477825338997,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Tuolumne River,spawning,8133.490020793433,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Upper Sacramento River,spawning,30434.778475909363,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Upper-mid Sacramento River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Yolo Bypass,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,Yuba River,spawning,6665.874265692863,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,American River,flood,930024.7414330996,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,American River,fry rearing,16471.676225599884,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,American River,juv rearing,24255.691518068666,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,American River,spawning,10033.039640621939,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Antelope Creek,flood,24231.264872476095,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Antelope Creek,fry rearing,4840.244608077162,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Antelope Creek,juv rearing,8854.196727157578,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Antelope Creek,spawning,1279.8264024047944,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Battle Creek,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Battle Creek,fry rearing,2617.696229818895,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Battle Creek,juv rearing,6505.253895428979,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Battle Creek,spawning,1133.801158230322,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Bear Creek,flood,10109.326572231159,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Bear Creek,fry rearing,4892.447924171343,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Bear Creek,juv rearing,7066.278361004912,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Bear Creek,spawning,715.8966730669817,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Bear River,flood,25025.678064017156,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Bear River,fry rearing,4518.566410973826,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Bear River,juv rearing,5289.7724002793675,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Bear River,spawning,662.6692583514332,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Big Chico Creek,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Big Chico Creek,fry rearing,6595.5281970539145,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Big Chico Creek,juv rearing,11766.155187169905,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Big Chico Creek,spawning,1149.7946876607305,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Butte Creek,flood,27810.284545287792,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Butte Creek,fry rearing,6834.255432717603,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Butte Creek,juv rearing,20227.607570939646,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Butte Creek,spawning,3845.607891800198,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Calaveras River,flood,6245.060238992691,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Calaveras River,fry rearing,7574.23959745863,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Calaveras River,juv rearing,18654.108299086525,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Calaveras River,spawning,503.9854115164902,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Clear Creek,flood,9642.789599404385,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Clear Creek,fry rearing,9752.113929672556,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Clear Creek,juv rearing,12195.051908362135,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Clear Creek,spawning,1143.2933934545456,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cosumnes River,flood,13716.079071644237,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cosumnes River,fry rearing,8380.620302764044,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cosumnes River,juv rearing,20175.07205354778,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cosumnes River,spawning,2812.9435838681848,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cottonwood Creek,flood,75169.82963932281,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cottonwood Creek,fry rearing,103688.49591390336,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cottonwood Creek,juv rearing,92371.89550662194,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cottonwood Creek,spawning,10919.840984809467,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cow Creek,flood,18018.561732223567,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cow Creek,fry rearing,37111.22135231,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cow Creek,juv rearing,39836.21856116188,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Cow Creek,spawning,4069.1884499078906,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Deer Creek,flood,19419.088219017438,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Deer Creek,fry rearing,1183.5710812579348,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Deer Creek,juv rearing,2040.5119090781293,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Deer Creek,spawning,2353.6408876547193,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Elder Creek,flood,1552.8724356432263,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Elder Creek,fry rearing,2340.8749051978284,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Elder Creek,juv rearing,3964.3597636436875,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Elder Creek,spawning,391.7692168962233,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Feather River,flood,73313.223833894,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Feather River,fry rearing,55430.17112099999,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Feather River,juv rearing,79523.14101211265,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Feather River,spawning,18470.452848683504,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Lower Sacramento River,flood,317753.57750635,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Lower Sacramento River,fry rearing,247.06455401692511,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Lower Sacramento River,juv rearing,3005.0098179361025,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Lower Sacramento River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Lower-mid Sacramento River,flood,272887.42172827903,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Lower-mid Sacramento River,fry rearing,4434.519546308982,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Lower-mid Sacramento River,juv rearing,30762.43117884458,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Lower-mid Sacramento River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Merced River,flood,158379.30050178242,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Merced River,fry rearing,7940.772515690837,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Merced River,juv rearing,6461.342905833135,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Merced River,spawning,6728.207015016556,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Mill Creek,flood,127.5,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Mill Creek,fry rearing,16021.983646749934,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Mill Creek,juv rearing,27244.961321854244,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Mill Creek,spawning,3528.2457983867353,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Mokelumne River,flood,109721.45618179554,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Mokelumne River,fry rearing,28132.13625406,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Mokelumne River,juv rearing,42572.444062702685,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Mokelumne River,spawning,7606.589839064851,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Paynes Creek,flood,11247.562362123925,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Paynes Creek,fry rearing,7470.233959506121,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Paynes Creek,juv rearing,10789.435758509971,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Paynes Creek,spawning,1094.1217185141477,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,San Joaquin River,flood,3509078.442431281,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,San Joaquin River,fry rearing,7021.997375222198,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,San Joaquin River,juv rearing,8501.800726575691,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,San Joaquin River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Stanislaus River,flood,48856.50319801401,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Stanislaus River,fry rearing,21630.28076391066,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Stanislaus River,juv rearing,32436.980929056008,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Stanislaus River,spawning,5238.080283599996,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Stony Creek,flood,29937.491137412224,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Stony Creek,fry rearing,18675.430840800444,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Stony Creek,juv rearing,27976.254091094546,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Stony Creek,spawning,2816.8622268830472,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Sutter Bypass,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Sutter Bypass,fry rearing,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Sutter Bypass,juv rearing,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Sutter Bypass,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Thomes Creek,flood,1545.6802451061124,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Thomes Creek,fry rearing,15602.169995148091,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Thomes Creek,juv rearing,29059.591534473042,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Thomes Creek,spawning,3203.670880463039,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Tuolumne River,flood,431471.00447158323,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Tuolumne River,fry rearing,30785.888088719563,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Tuolumne River,juv rearing,47271.55257599113,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Tuolumne River,spawning,8133.490020793433,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Upper Sacramento River,flood,374507.7366012597,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Upper Sacramento River,fry rearing,21098.673663724858,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Upper Sacramento River,juv rearing,143924.58414625216,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Upper Sacramento River,spawning,30434.778475909363,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Upper-mid Sacramento River,flood,5221798.31339493,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Upper-mid Sacramento River,fry rearing,9563.962629568141,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Upper-mid Sacramento River,juv rearing,37908.38915241694,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Upper-mid Sacramento River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Yolo Bypass,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Yolo Bypass,fry rearing,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Yolo Bypass,juv rearing,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Yolo Bypass,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Yuba River,flood,72815.23616139912,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Yuba River,fry rearing,89789.13879800728,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Yuba River,juv rearing,104376.50509898926,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1980,Yuba River,spawning,6516.706734981773,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,American River,flood,2846.4382019872464,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,American River,fry rearing,28672.277515874415,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,American River,juv rearing,47678.128108735546,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,American River,spawning,5092.98269870084,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Antelope Creek,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Antelope Creek,fry rearing,5631.5696162341965,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Antelope Creek,juv rearing,8600.897090183387,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Antelope Creek,spawning,1221.4371930149673,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Battle Creek,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Battle Creek,fry rearing,2617.696229818895,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Battle Creek,juv rearing,7474.927066580132,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Battle Creek,spawning,916.0913300176159,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Bear Creek,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Bear Creek,fry rearing,5810.198506129385,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Bear Creek,juv rearing,7066.278361004912,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Bear Creek,spawning,698.2305341517132,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Bear River,flood,2056.853858103665,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Bear River,fry rearing,4185.780531468324,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Bear River,juv rearing,5753.366959945415,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Bear River,spawning,1140.0999809439138,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Big Chico Creek,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Big Chico Creek,fry rearing,7716.806467773004,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Big Chico Creek,juv rearing,11517.46962967921,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Big Chico Creek,spawning,1089.565109519293,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Butte Creek,flood,5592.128988463335,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Butte Creek,fry rearing,7925.963421429356,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Butte Creek,juv rearing,19780.972236360754,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Butte Creek,spawning,1934.3378560471256,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Calaveras River,flood,373.8596437694342,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Calaveras River,fry rearing,11236.586450335653,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Calaveras River,juv rearing,17964.352582519597,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Calaveras River,spawning,503.9854115164902,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Clear Creek,flood,8670.303006918282,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Clear Creek,fry rearing,9897.48410181818,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Clear Creek,juv rearing,12195.051908362135,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Clear Creek,spawning,1143.2933934545456,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cosumnes River,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cosumnes River,fry rearing,13331.710590870229,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cosumnes River,juv rearing,23392.87159479019,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cosumnes River,spawning,2963.614358757186,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cottonwood Creek,flood,45042.40017061794,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cottonwood Creek,fry rearing,98737.21081092532,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cottonwood Creek,juv rearing,82459.92733445253,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cottonwood Creek,spawning,11324.205591361875,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cow Creek,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cow Creek,fry rearing,37111.22135231,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cow Creek,juv rearing,33853.841846453506,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Cow Creek,spawning,3854.2366112337995,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Deer Creek,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Deer Creek,fry rearing,1194.8986991371223,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Deer Creek,juv rearing,1948.3912788442774,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Deer Creek,spawning,2857.0400592588967,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Elder Creek,flood,925.7801412367689,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Elder Creek,fry rearing,2613.175977380499,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Elder Creek,juv rearing,3935.5031907993216,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Elder Creek,spawning,382.42355330254367,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Feather River,flood,73356.87698014491,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Feather River,fry rearing,62912.52807025332,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Feather River,juv rearing,81217.6980504225,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Feather River,spawning,28569.55465233477,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Lower Sacramento River,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Lower Sacramento River,fry rearing,554.7702768188461,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Lower Sacramento River,juv rearing,4369.769384633598,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Lower Sacramento River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Lower-mid Sacramento River,flood,26485.259567087523,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Lower-mid Sacramento River,fry rearing,7164.971692551469,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Lower-mid Sacramento River,juv rearing,50204.971305420775,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Lower-mid Sacramento River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Merced River,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Merced River,fry rearing,4532.6375643510655,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Merced River,juv rearing,8154.7371129690855,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Merced River,spawning,6065.965139895113,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Mill Creek,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Mill Creek,fry rearing,17198.430029639723,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Mill Creek,juv rearing,31166.982614463424,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Mill Creek,spawning,3292.1094969660408,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Mokelumne River,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Mokelumne River,fry rearing,47875.50182815926,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Mokelumne River,juv rearing,72432.38072435379,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Mokelumne River,spawning,8112.651394909093,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Paynes Creek,flood,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Paynes Creek,fry rearing,8871.538923801814,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Paynes Creek,juv rearing,10789.435758509971,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Paynes Creek,spawning,1067.1221430213939,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,San Joaquin River,flood,230178.7576304168,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,San Joaquin River,fry rearing,5148.18974604345,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,San Joaquin River,juv rearing,5915.785701070676,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,San Joaquin River,spawning,0,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Stanislaus River,flood,2120.4681311443633,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Stanislaus River,fry rearing,22837.313538833056,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Stanislaus River,juv rearing,29768.689445022617,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Stanislaus River,spawning,5746.180704872365,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Stony Creek,flood,3969.461444983959,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Stony Creek,fry rearing,20077.41834681398,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Stony Creek,juv rearing,27976.254091094546,Kitchen Sink,fall,8.1 & 8.2 Annual Wetted Acre Days
