year,location,habitat_type,value,scenario,run,performance_metric
1935,Clear Creek,NA,230,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Cosumnes River,NA,2209,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Cottonwood Creek,NA,822,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Cow Creek,NA,2099,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Deer Creek,NA,615,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Elder Creek,NA,114,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Feather River,NA,6910,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Lower Sacramento River,NA,37552,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Lower-mid Sacramento River,NA,31849.213793103445,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Merced River,NA,469,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Mill Creek,NA,386,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Mokelumne River,NA,1040,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Paynes Creek,NA,169,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,San Joaquin River,NA,4200,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Stanislaus River,NA,1353,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Stony Creek,NA,568,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Thomes Creek,NA,611,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Tuolumne River,NA,930,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Upper Sacramento River,NA,14000,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Upper-mid Sacramento River,NA,25814,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1935,Yuba River,NA,3919,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,American River,NA,9960,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Antelope Creek,NA,290,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Battle Creek,NA,811,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Bear Creek,NA,378,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Bear River,NA,2813,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Big Chico Creek,NA,576,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Butte Creek,NA,906,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Calaveras River,NA,2885,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Clear Creek,NA,174,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Cosumnes River,NA,3229,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Cottonwood Creek,NA,4474,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Cow Creek,NA,2870,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Deer Creek,NA,596,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Elder Creek,NA,452,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Feather River,NA,7210,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Lower Sacramento River,NA,36585,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Lower-mid Sacramento River,NA,29345.28965517241,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Merced River,NA,3741,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Mill Creek,NA,409,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Mokelumne River,NA,1153,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Paynes Creek,NA,378,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,San Joaquin River,NA,4200,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Stanislaus River,NA,1353,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Stony Creek,NA,2251,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Thomes Creek,NA,942,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Tuolumne River,NA,1265,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Upper Sacramento River,NA,14000,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Upper-mid Sacramento River,NA,26758,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1936,Yuba River,NA,3243,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,American River,NA,4321,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Antelope Creek,NA,397,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Battle Creek,NA,746,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Bear Creek,NA,274,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Bear River,NA,536,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Big Chico Creek,NA,303,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Butte Creek,NA,783,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Calaveras River,NA,1462,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Clear Creek,NA,180,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Cosumnes River,NA,1406,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Cottonwood Creek,NA,2251,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Cow Creek,NA,1581,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Deer Creek,NA,771,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Elder Creek,NA,201,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Feather River,NA,4786,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Lower Sacramento River,NA,24154,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Lower-mid Sacramento River,NA,24166.158620689654,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Merced River,NA,3636,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Mill Creek,NA,572,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Mokelumne River,NA,1392,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Paynes Creek,NA,274,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,San Joaquin River,NA,4200,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Stanislaus River,NA,1353,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Stony Creek,NA,1704,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Thomes Creek,NA,673,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Tuolumne River,NA,2383,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Upper Sacramento River,NA,14000,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Upper-mid Sacramento River,NA,18719,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1937,Yuba River,NA,3212,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,American River,NA,6659,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Antelope Creek,NA,427,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Battle Creek,NA,847,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Bear Creek,NA,623,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Bear River,NA,2223,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Big Chico Creek,NA,1055,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Butte Creek,NA,1457,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Calaveras River,NA,2552,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Clear Creek,NA,180,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Cosumnes River,NA,2354,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Cottonwood Creek,NA,2235,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Cow Creek,NA,4085,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Deer Creek,NA,1324,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Elder Creek,NA,272,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Feather River,NA,9130,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Lower Sacramento River,NA,29116,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Lower-mid Sacramento River,NA,36571.027586206896,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Merced River,NA,3133,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Mill Creek,NA,715,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Mokelumne River,NA,1292,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Paynes Creek,NA,623,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,San Joaquin River,NA,4200,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Stanislaus River,NA,1107,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Stony Creek,NA,3138,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Thomes Creek,NA,858,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Tuolumne River,NA,4735,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Upper Sacramento River,NA,35250,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Upper-mid Sacramento River,NA,34622,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1938,Yuba River,NA,4578,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,American River,NA,2089,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Antelope Creek,NA,74,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Battle Creek,NA,163,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Bear Creek,NA,27,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Bear River,NA,280,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Big Chico Creek,NA,91,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Butte Creek,NA,136,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Calaveras River,NA,129,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Clear Creek,NA,168,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Cosumnes River,NA,243,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Cottonwood Creek,NA,635,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Cow Creek,NA,400,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Deer Creek,NA,179,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Elder Creek,NA,81,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Feather River,NA,6704,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Lower Sacramento River,NA,15292,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Lower-mid Sacramento River,NA,17595.86896551724,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Merced River,NA,329,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Mill Creek,NA,136,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Mokelumne River,NA,70,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Paynes Creek,NA,27,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,San Joaquin River,NA,4700,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Stanislaus River,NA,567,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Stony Creek,NA,28,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Thomes Creek,NA,245,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Tuolumne River,NA,852,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Upper Sacramento River,NA,14000,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Upper-mid Sacramento River,NA,16059,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1939,Yuba River,NA,665,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,American River,NA,6933,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Antelope Creek,NA,377,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Battle Creek,NA,1034,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Bear Creek,NA,373,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Bear River,NA,1656,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Big Chico Creek,NA,500,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Butte Creek,NA,1260,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Calaveras River,NA,676,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Clear Creek,NA,174,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Cosumnes River,NA,1226,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Cottonwood Creek,NA,3508,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Cow Creek,NA,3805,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Deer Creek,NA,1105,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Elder Creek,NA,335,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Feather River,NA,13459,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Lower Sacramento River,NA,72582,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Lower-mid Sacramento River,NA,56001.820689655186,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Merced River,NA,1374,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Mill Creek,NA,519,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Mokelumne River,NA,884,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Paynes Creek,NA,373,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,San Joaquin River,NA,4200,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Stanislaus River,NA,1353,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Stony Creek,NA,3864,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Thomes Creek,NA,879,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Tuolumne River,NA,3303,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Upper Sacramento River,NA,35250,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Upper-mid Sacramento River,NA,46837,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1940,Yuba River,NA,4719,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,American River,NA,4412,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Antelope Creek,NA,369,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Battle Creek,NA,678,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Bear Creek,NA,354,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Bear River,NA,1343,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Big Chico Creek,NA,474,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Butte Creek,NA,971,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Calaveras River,NA,619,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Clear Creek,NA,180,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Cosumnes River,NA,690,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Cottonwood Creek,NA,2845,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Cow Creek,NA,2853,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Deer Creek,NA,831,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Elder Creek,NA,278,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Feather River,NA,10556,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Lower Sacramento River,NA,45780,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Lower-mid Sacramento River,NA,36335.15172413793,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Merced River,NA,2557,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Mill Creek,NA,712,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Mokelumne River,NA,1394,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Paynes Creek,NA,354,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,San Joaquin River,NA,4200,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Stanislaus River,NA,1200,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Stony Creek,NA,2919,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Thomes Creek,NA,891,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Tuolumne River,NA,2977,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Upper Sacramento River,NA,35250,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Upper-mid Sacramento River,NA,42495,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1941,Yuba River,NA,2933,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,American River,NA,8185,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Antelope Creek,NA,551,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Battle Creek,NA,775,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Bear Creek,NA,469,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Bear River,NA,1650,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Big Chico Creek,NA,734,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Butte Creek,NA,1270,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Calaveras River,NA,714,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Clear Creek,NA,180,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Cosumnes River,NA,1400,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Cottonwood Creek,NA,3780,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Cow Creek,NA,3226,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Deer Creek,NA,1055,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Elder Creek,NA,247,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Feather River,NA,14862,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Lower Sacramento River,NA,48676,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Lower-mid Sacramento River,NA,44219.22068965517,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Merced River,NA,1639,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Mill Creek,NA,584,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Mokelumne River,NA,1318,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Paynes Creek,NA,469,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,San Joaquin River,NA,4200,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Stanislaus River,NA,1292,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Stony Creek,NA,2800,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Thomes Creek,NA,739,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Tuolumne River,NA,2380,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Upper Sacramento River,NA,35250,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Upper-mid Sacramento River,NA,37552,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1942,Yuba River,NA,4519,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,American River,NA,5969,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Antelope Creek,NA,351,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Battle Creek,NA,603,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Bear Creek,NA,266,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Bear River,NA,1950,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Big Chico Creek,NA,450,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Butte Creek,NA,750,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Calaveras River,NA,1549,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Clear Creek,NA,180,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Cosumnes River,NA,2980,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Cottonwood Creek,NA,2053,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Cow Creek,NA,3675,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Deer Creek,NA,600,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Elder Creek,NA,314,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Feather River,NA,11846,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Lower Sacramento River,NA,63743,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Lower-mid Sacramento River,NA,46137.47586206896,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Merced River,NA,1754,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Mill Creek,NA,417,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Mokelumne River,NA,983,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Paynes Creek,NA,266,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,San Joaquin River,NA,4200,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Stanislaus River,NA,2054,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Stony Creek,NA,2257,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Thomes Creek,NA,510,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Tuolumne River,NA,3041,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Upper Sacramento River,NA,35250,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Upper-mid Sacramento River,NA,48659,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1943,Yuba River,NA,5128,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,American River,NA,1573,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Antelope Creek,NA,99,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Battle Creek,NA,135,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Bear Creek,NA,68,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Bear River,NA,364,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Big Chico Creek,NA,140,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Butte Creek,NA,517,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Calaveras River,NA,275,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Clear Creek,NA,168,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Cosumnes River,NA,478,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Cottonwood Creek,NA,468,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Cow Creek,NA,726,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1944,Deer Creek,NA,160,Tortoise,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
